trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
a6fdcf14,2026-06-28T04:50:40.752542,protected.o4-mini,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,138,
5e486148,2026-06-28T04:50:43.442073,protected.o4-mini,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
f75507f3,2026-06-28T04:50:45.389629,protected.o4-mini,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,138,
74e8c8bb,2026-06-28T04:50:47.363707,protected.o4-mini,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,136,
0e7a7d18,2026-06-28T04:50:49.335064,protected.o4-mini,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,138,
cd5346a1,2026-06-28T04:50:51.279361,protected.o4-mini,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
ba9d566e,2026-06-28T04:50:53.288623,protected.o4-mini,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,140,
bc1153d4,2026-06-28T04:50:55.259215,protected.o4-mini,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
12bd3b6c,2026-06-28T04:50:57.214836,protected.o4-mini,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,138,
bd02a691,2026-06-28T04:50:59.126262,protected.o4-mini,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,136,
2ecd7785,2026-06-28T04:51:01.056128,protected.o4-mini,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
dfca1b9c,2026-06-28T04:51:02.973750,protected.o4-mini,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,136,
b4768239,2026-06-28T04:51:04.970962,protected.o4-mini,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
eda2fbda,2026-06-28T04:51:10.954405,protected.o4-mini,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,664,
d25d9514,2026-06-28T04:51:18.710231,protected.o4-mini,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,1116,
6d63b65f,2026-06-28T04:51:25.626172,protected.o4-mini,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,740,
01b5f2bf,2026-06-28T04:51:27.577784,protected.o4-mini,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
4e6ce8e4,2026-06-28T04:51:35.597117,protected.o4-mini,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,1041,
745f127e,2026-06-28T04:51:37.681588,protected.o4-mini,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,136,
19c04ef6,2026-06-28T04:51:39.633362,protected.o4-mini,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,138,
d7f2fa61,2026-06-28T04:51:41.615974,protected.o4-mini,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
b163ff84,2026-06-28T04:51:43.514673,protected.o4-mini,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
828b7aff,2026-06-28T04:51:45.460592,protected.o4-mini,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
7bafc761,2026-06-28T04:51:53.164335,protected.o4-mini,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,934,
0be02b88,2026-06-28T04:51:55.681316,protected.o4-mini,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,148,
dcc583e4,2026-06-28T04:51:57.611253,protected.o4-mini,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
45e429d6,2026-06-28T04:51:59.626163,protected.o4-mini,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
b98467b5,2026-06-28T04:52:01.629992,protected.o4-mini,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,148,
3c098c11,2026-06-28T04:52:03.584692,protected.o4-mini,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,136,
fe87979a,2026-06-28T04:52:05.522897,protected.o4-mini,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,136,
1d6df10e,2026-06-28T04:52:07.419230,protected.o4-mini,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,136,
40892157,2026-06-28T04:52:09.336026,protected.o4-mini,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
5dc685f0,2026-06-28T04:52:11.334822,protected.o4-mini,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,138,
dc6a49da,2026-06-28T04:52:13.403249,protected.o4-mini,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,138,
0e2eebf5,2026-06-28T04:52:15.362866,protected.o4-mini,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,138,
74e97452,2026-06-28T04:52:17.870116,protected.o4-mini,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
05287f16,2026-06-28T04:52:19.787717,protected.o4-mini,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,136,
44b3c3b2,2026-06-28T04:52:21.892281,protected.o4-mini,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,148,
71b88b8e,2026-06-28T04:52:23.962411,protected.o4-mini,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,148,
6bc27a2f,2026-06-28T04:52:26.076973,protected.o4-mini,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
c5077165,2026-06-28T04:52:28.229313,protected.o4-mini,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,136,
1d713c8f,2026-06-28T04:52:30.347272,protected.o4-mini,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
9374b2d4,2026-06-28T04:52:32.407251,protected.o4-mini,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,138,
276e5f73,2026-06-28T04:52:36.037159,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,276,
e9f08085,2026-06-28T04:52:43.122438,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,858,
0c65d036,2026-06-28T04:52:45.075319,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,130,
e0090311,2026-06-28T04:52:47.004956,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,130,
0e7f85c3,2026-06-28T04:52:55.102286,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,917,
56fbce61,2026-06-28T04:52:58.998073,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
f6d962fa,2026-06-28T04:53:01.525698,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,130,
6b292664,2026-06-28T04:53:03.650848,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,130,
09967156,2026-06-28T04:53:05.707969,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
a07ec9c9,2026-06-28T04:53:10.431100,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,408,
096aaeb5,2026-06-28T04:53:12.560619,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
9e3c4643,2026-06-28T04:53:14.565808,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,130,
9bf96237,2026-06-28T04:53:16.741119,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,130,
6aab53db,2026-06-28T04:53:19.421505,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,130,
1a847886,2026-06-28T04:53:21.433498,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,130,
667fd899,2026-06-28T04:53:23.445538,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,130,
dfb79f79,2026-06-28T04:53:25.376574,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
f5ef76c0,2026-06-28T04:53:27.349069,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
5d84f0fc,2026-06-28T04:53:35.014808,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,932,
989523b6,2026-06-28T04:53:37.003650,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,133,
213b53c2,2026-06-28T04:53:39.129201,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
02d89125,2026-06-28T04:53:41.145276,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,133,
915a50e5,2026-06-28T04:53:43.136992,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,133,
acf6b67c,2026-06-28T04:53:45.309494,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,133,
8f19c037,2026-06-28T04:53:47.416550,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
533169cd,2026-06-28T04:53:49.427571,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,130,
4afe4d3c,2026-06-28T04:53:51.407351,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,133,
5e3b5f14,2026-06-28T04:53:53.409007,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,146,
3d6ac4cc,2026-06-28T04:53:55.395659,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,133,
e38cf50b,2026-06-28T04:53:58.005326,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
21f52643,2026-06-28T04:54:12.703019,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,2136,
4ca4238f,2026-06-28T04:54:14.741754,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,136,
7723924d,2026-06-28T04:54:17.336930,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,136,
05ba2941,2026-06-28T04:54:25.022441,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,1048,
9244d959,2026-06-28T04:54:29.090526,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,282,
8d5c64d3,2026-06-28T04:54:31.043639,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,134,
f4c0ff93,2026-06-28T04:54:33.087322,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,136,
0bfd6bb5,2026-06-28T04:54:35.127012,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,136,
385144c5,2026-06-28T04:54:46.526670,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,1770,
4e0b04d3,2026-06-28T04:54:52.808323,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,562,
b661283b,2026-06-28T04:54:56.543787,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,136,
cec3687f,2026-06-28T04:54:58.565837,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,134,
c14dc14b,2026-06-28T04:55:00.581113,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,136,
0f24a8e7,2026-06-28T04:55:02.560511,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,136,
1c7a3677,2026-06-28T04:55:04.792763,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,161,
4b747553,2026-06-28T04:55:06.816048,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,153,
05914a34,2026-06-28T04:55:08.844622,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,134,
86513ab0,2026-06-28T04:55:10.852866,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,136,
dfc7adb5,2026-06-28T04:55:12.839302,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,136,
85144c17,2026-06-28T04:55:15.459546,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,134,
941bbd66,2026-06-28T04:55:17.462858,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,153,
32af3e01,2026-06-28T04:55:19.512952,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,136,
50ace66a,2026-06-28T04:55:21.481078,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,134,
d8843b45,2026-06-28T04:55:23.502618,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,136,
874df804,2026-06-28T04:55:25.492247,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,136,
77871024,2026-06-28T04:55:27.493328,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,153,
109cda30,2026-06-28T04:55:30.328256,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,136,
da67c6de,2026-06-28T04:55:32.368334,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,134,
b7eddba7,2026-06-28T04:55:34.333484,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,136,
8c6036fa,2026-06-28T04:55:36.311648,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,self,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,134,
30952392,2026-06-28T04:55:41.626440,protected.o4-mini,public_goods,Public Goods Game,self,4,A,pure,Unique NE: contribute nothing (A). Free-riding is dominant strategy.,A,True,True,399,
