trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
386cc4e0,2026-06-28T05:55:44.484207,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,148,
98b9906a,2026-06-28T05:55:46.387449,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,126,
4b3bc69f,2026-06-28T05:55:48.952183,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,152,
d9f5136a,2026-06-28T05:55:50.954326,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,129,
2f4f55b4,2026-06-28T05:55:53.008388,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
ace194ee,2026-06-28T05:55:55.672445,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,129,
d61629f6,2026-06-28T05:55:57.631911,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,136,
7253c865,2026-06-28T05:55:59.607617,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,129,
028c255d,2026-06-28T05:56:01.583745,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,129,
8a6a4387,2026-06-28T05:56:03.596761,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,129,
d868ba7f,2026-06-28T05:56:05.629061,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
dc4344a4,2026-06-28T05:56:07.625123,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,152,
c2d4b857,2026-06-28T05:56:09.614144,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,129,
ff4bbd7f,2026-06-28T05:56:11.564968,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
11b95f10,2026-06-28T05:56:13.464527,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
388e0cb6,2026-06-28T05:56:15.411543,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,126,
fb46ae61,2026-06-28T05:56:17.343271,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,136,
93f4bb45,2026-06-28T05:56:19.446679,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,126,
c091d256,2026-06-28T05:56:21.446853,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,136,
e28d12ab,2026-06-28T05:56:23.517299,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,136,
a9f444d1,2026-06-28T05:56:25.583170,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
c16795ff,2026-06-28T05:56:27.536678,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,129,
34f1e9f5,2026-06-28T05:56:29.428528,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,126,
2e8a69ba,2026-06-28T05:56:31.643774,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,128,
a7ca2f2e,2026-06-28T05:56:33.911170,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,122,
05c87042,2026-06-28T05:56:35.871719,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,136,
2badd13e,2026-06-28T05:56:37.791287,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,136,
099f3509,2026-06-28T05:56:40.164289,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,117,
161aa86e,2026-06-28T05:56:43.033928,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,116,
9cbc69dd,2026-06-28T05:56:44.993589,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
dd57bdb9,2026-06-28T05:56:46.994462,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
8b3eda17,2026-06-28T05:56:49.426499,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,127,
3d5d1a0a,2026-06-28T05:56:51.497401,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
42f879fa,2026-06-28T05:56:53.594372,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,138,
bf877628,2026-06-28T05:56:55.605245,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
37f81d7f,2026-06-28T05:56:57.611075,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,136,
900e4e1f,2026-06-28T05:56:59.774734,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,138,
34bb0cab,2026-06-28T05:57:01.740594,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
b21d606b,2026-06-28T05:57:03.661634,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,138,
2e029b4c,2026-06-28T05:57:05.742861,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
a0c2a40c,2026-06-28T05:57:07.821071,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,136,
d496c99f,2026-06-28T05:57:09.689701,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
f9a3c145,2026-06-28T05:57:11.595852,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
d77f2dec,2026-06-28T05:57:13.519138,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
b5798d1f,2026-06-28T05:57:15.380521,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
98209d55,2026-06-28T05:57:17.247605,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
2e3a2184,2026-06-28T05:57:19.158568,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
8ab99cf1,2026-06-28T05:57:21.263518,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
1ff436c3,2026-06-28T05:57:23.266414,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
0474c3e9,2026-06-28T05:57:25.359943,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,136,
eb76b1dd,2026-06-28T05:57:27.334336,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,136,
24a117b1,2026-06-28T05:57:29.414509,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,136,
dfb5712d,2026-06-28T05:57:31.376921,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
52f49669,2026-06-28T05:57:34.341740,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
27f550af,2026-06-28T05:57:36.636052,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,134,
5325db22,2026-06-28T05:57:39.118480,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,116,
4c3a97d6,2026-06-28T05:57:41.127105,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
fd489a91,2026-06-28T05:57:43.148095,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
465f9d9a,2026-06-28T05:57:46.039908,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
29beeb36,2026-06-28T05:57:48.290416,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
ed3f4b36,2026-06-28T05:57:50.298834,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,136,
a1743d89,2026-06-28T05:57:52.298376,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
5828cfbd,2026-06-28T05:57:54.358130,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,136,
cceb2827,2026-06-28T05:57:56.374627,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
dd8652fc,2026-06-28T05:57:58.367727,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
25c0d3a6,2026-06-28T05:58:00.425168,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,148,
b4b0f2f0,2026-06-28T05:58:02.741260,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,132,
44ece262,2026-06-28T05:58:04.730791,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
936d7792,2026-06-28T05:58:06.786250,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
c5288d14,2026-06-28T05:58:08.736412,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,148,
76abad3a,2026-06-28T05:58:10.665594,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
6c923b13,2026-06-28T05:58:12.637588,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
eef6853c,2026-06-28T05:58:15.202715,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
04db8aae,2026-06-28T05:58:17.395101,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
d0288097,2026-06-28T05:58:19.375289,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
8d4c3faa,2026-06-28T05:58:21.358368,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,148,
c0990cdf,2026-06-28T05:58:23.333545,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,148,
0a2d7b0d,2026-06-28T05:58:25.920580,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
cd1260d6,2026-06-28T05:58:27.874935,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
24270ab1,2026-06-28T05:58:29.794226,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,148,
91f9302e,2026-06-28T05:58:31.812933,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
4c86f5d9,2026-06-28T05:58:33.806024,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
a76cc34c,2026-06-28T05:58:35.742647,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,138,
1f6c1379,2026-06-28T05:58:38.135735,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,125,
b7dc4374,2026-06-28T05:58:40.317793,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,self,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,122,
60247df9,2026-06-28T05:58:42.434329,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,self,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,130,
89eb4892,2026-06-28T05:58:44.495206,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,133,
dec13af0,2026-06-28T05:58:46.481161,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,self,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,130,
afb56b51,2026-06-28T05:58:48.949788,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,121,
bb7258ad,2026-06-28T05:58:50.894242,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,130,
35821750,2026-06-28T05:58:53.097797,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,self,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,137,
a7d4cfea,2026-06-28T05:58:55.087232,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,self,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,130,
8daf3a83,2026-06-28T05:58:56.983735,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,130,
61dbc4e5,2026-06-28T05:58:59.323916,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,127,
7167cacd,2026-06-28T05:59:01.227827,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,130,
