trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
d1f49430,2026-06-28T03:27:46.516573,protected.gpt-5.5,coordination_game,Coordination Game,self,3,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,113,
e9abc6ba,2026-06-28T03:27:49.984963,protected.gpt-5.5,coordination_game,Coordination Game,self,2,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,153,
9a96abf8,2026-06-28T03:27:52.093705,protected.gpt-5.5,coordination_game,Coordination Game,self,3,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,113,
f6d3f280,2026-06-28T03:27:54.175542,protected.gpt-5.5,coordination_game,Coordination Game,self,2,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,101,
2e9364a6,2026-06-28T03:27:56.306475,protected.gpt-5.5,coordination_game,Coordination Game,self,0,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,108,
8ed0fbc0,2026-06-28T03:28:00.240465,protected.gpt-5.5,coordination_game,Coordination Game,self,4,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,182,
2a1dabeb,2026-06-28T03:28:02.198173,protected.gpt-5.5,coordination_game,Coordination Game,self,2,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,101,
1c765326,2026-06-28T03:28:04.372054,protected.gpt-5.5,coordination_game,Coordination Game,self,2,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,101,
0e01384f,2026-06-28T03:28:06.411458,protected.gpt-5.5,coordination_game,Coordination Game,self,0,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,108,
24f6cefc,2026-06-28T03:28:10.273555,protected.gpt-5.5,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,143,
eb1f2bf0,2026-06-28T03:28:13.039563,protected.gpt-5.5,coordination_game,Coordination Game,self,0,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,108,
f310cb42,2026-06-28T03:28:15.014217,protected.gpt-5.5,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,95,
1f17e021,2026-06-28T03:28:17.047435,protected.gpt-5.5,coordination_game,Coordination Game,self,4,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,126,
94db4d56,2026-06-28T03:28:19.031950,protected.gpt-5.5,coordination_game,Coordination Game,self,4,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,126,
6bcada07,2026-06-28T03:28:20.965506,protected.gpt-5.5,coordination_game,Coordination Game,self,4,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,126,
412e6f7a,2026-06-28T03:28:22.919074,protected.gpt-5.5,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,95,
9b6b5e8d,2026-06-28T03:28:24.870113,protected.gpt-5.5,coordination_game,Coordination Game,self,4,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,126,
7ec23442,2026-06-28T03:28:26.879734,protected.gpt-5.5,coordination_game,Coordination Game,self,0,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,108,
793255cb,2026-06-28T03:28:28.858051,protected.gpt-5.5,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,95,
138ebab6,2026-06-28T03:28:31.536519,protected.gpt-5.5,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,95,
2907edee,2026-06-28T03:28:34.452679,protected.gpt-5.5,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,95,
4e08ad29,2026-06-28T03:28:36.429658,protected.gpt-5.5,coordination_game,Coordination Game,self,3,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,113,
8b81e761,2026-06-28T03:28:38.360470,protected.gpt-5.5,coordination_game,Coordination Game,self,0,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,108,
04af32a3,2026-06-28T03:28:40.292455,protected.gpt-5.5,coordination_game,Coordination Game,self,2,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,101,
a59ed0a0,2026-06-28T03:28:42.234002,protected.gpt-5.5,coordination_game,Coordination Game,self,3,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,113,
e4041d5b,2026-06-28T03:28:44.166221,protected.gpt-5.5,coordination_game,Coordination Game,self,4,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,TRUE,TRUE,126,
48c37584,2026-06-28T03:28:57.083548,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,673,
589e1127,2026-06-28T03:29:02.697031,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,306,
19350fd1,2026-06-28T03:29:04.710727,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,152,
9243243b,2026-06-28T03:29:06.682667,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,152,
d42b35dc,2026-06-28T03:29:11.433996,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,243,
850c29ca,2026-06-28T03:29:13.979365,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,126,
f8136283,2026-06-28T03:29:18.805520,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,219,
6e6006d9,2026-06-28T03:29:20.758506,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,152,
5e68afac,2026-06-28T03:29:22.746312,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,152,
7dbf45c4,2026-06-28T03:29:24.658053,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,129,
5a083c1a,2026-06-28T03:29:26.714401,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,152,
9b4531a3,2026-06-28T03:29:28.690511,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,126,
3fcd9f08,2026-06-28T03:29:30.778383,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,136,
6c40851b,2026-06-28T03:29:32.720934,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,152,
49653fbf,2026-06-28T03:29:34.670141,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,126,
82263d09,2026-06-28T03:29:39.791847,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,255,
95decca6,2026-06-28T03:29:41.783320,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,136,
3fe61667,2026-06-28T03:29:43.762589,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,129,
1c4253e7,2026-06-28T03:29:45.757348,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,129,
6c321fe4,2026-06-28T03:29:47.724853,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,152,
70aee99c,2026-06-28T03:29:49.700663,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,129,
365f304e,2026-06-28T03:29:51.747271,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,129,
12c8bede,2026-06-28T03:29:53.766922,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,152,
ccce758f,2026-06-28T03:29:55.759137,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,143,
f4affc3c,2026-06-28T03:29:57.637690,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,152,
2634adb1,2026-06-28T03:29:59.544844,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,136,
856eb855,2026-06-28T03:30:01.490069,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,143,
dcbd4d47,2026-06-28T03:30:03.478328,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,152,
844e023f,2026-06-28T03:30:05.549106,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,143,
49302827,2026-06-28T03:30:07.505963,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,129,
290cc17b,2026-06-28T03:30:12.964325,protected.gpt-5.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,266,
4e9b9036,2026-06-28T03:30:17.783960,protected.gpt-5.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,229,
5bd6d040,2026-06-28T03:30:19.760282,protected.gpt-5.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,140,
74922ad6,2026-06-28T03:30:27.141622,protected.gpt-5.5,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,338,
9f610a73,2026-06-28T03:30:29.142261,protected.gpt-5.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,136,
9712924f,2026-06-28T03:30:31.110094,protected.gpt-5.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,140,
5b5cc765,2026-06-28T03:30:33.665310,protected.gpt-5.5,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,138,
220a8717,2026-06-28T03:30:35.587674,protected.gpt-5.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,136,
5719b472,2026-06-28T03:30:43.198009,protected.gpt-5.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,404,
e0b678b8,2026-06-28T03:30:45.157088,protected.gpt-5.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,136,
91658822,2026-06-28T03:30:47.164410,protected.gpt-5.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,140,
89a30d14,2026-06-28T03:30:49.672250,protected.gpt-5.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,140,
a26c216b,2026-06-28T03:30:51.616804,protected.gpt-5.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,133,
a7f86fb8,2026-06-28T03:30:53.548263,protected.gpt-5.5,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,138,
4216ee7e,2026-06-28T03:30:56.115993,protected.gpt-5.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,133,
6140bbf5,2026-06-28T03:30:58.060420,protected.gpt-5.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,140,
99c26d8c,2026-06-28T03:31:05.122830,protected.gpt-5.5,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,334,
8d276fb8,2026-06-28T03:31:07.097559,protected.gpt-5.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,136,
5d7897a3,2026-06-28T03:31:09.164765,protected.gpt-5.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,140,
faeb2290,2026-06-28T03:31:11.164543,protected.gpt-5.5,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,129,
4065570e,2026-06-28T03:31:13.232542,protected.gpt-5.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,140,
de0f43b1,2026-06-28T03:31:15.149533,protected.gpt-5.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,140,
f352e9fd,2026-06-28T03:31:17.140195,protected.gpt-5.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,140,
5f181f54,2026-06-28T03:31:19.617118,protected.gpt-5.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,133,
514683bf,2026-06-28T03:31:21.570470,protected.gpt-5.5,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,129,
d1b5b599,2026-06-28T03:31:23.496182,protected.gpt-5.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,133,
e138a1ab,2026-06-28T03:31:25.470121,protected.gpt-5.5,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,129,
f452c03c,2026-06-28T03:31:27.433924,protected.gpt-5.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,133,
47550f86,2026-06-28T03:31:29.360800,protected.gpt-5.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,136,
096dc295,2026-06-28T03:31:31.275284,protected.gpt-5.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,140,
1e5ed6c5,2026-06-28T03:31:44.861019,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,659,
d073129a,2026-06-28T03:31:52.563362,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,439,
942f9a55,2026-06-28T03:32:05.661771,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,669,
4151fd0a,2026-06-28T03:32:07.608410,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,148,
b5877c94,2026-06-28T03:32:09.570223,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,148,
302d447b,2026-06-28T03:32:22.052364,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,655,
b21365b7,2026-06-28T03:32:34.787369,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,648,
89ee82ed,2026-06-28T03:32:36.801204,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,138,
4b4e745c,2026-06-28T03:32:38.758972,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,148,
52572dd7,2026-06-28T03:32:41.744458,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,148,
4366005f,2026-06-28T03:32:43.731713,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,127,
de8f7c5a,2026-06-28T03:32:45.689092,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,127,
bae96540,2026-06-28T03:32:47.665223,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,136,
ca3c0c53,2026-06-28T03:32:49.617785,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,127,
f5e9f913,2026-06-28T03:32:51.528493,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,146,
fd694df6,2026-06-28T03:32:53.426496,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,127,
fdded643,2026-06-28T03:32:55.938158,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,148,
dc086b41,2026-06-28T03:32:57.903266,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,138,
0892dc84,2026-06-28T03:32:59.816450,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,148,
f8387cd9,2026-06-28T03:33:01.803838,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,138,
b561def0,2026-06-28T03:33:03.834085,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,146,
e4711a8d,2026-06-28T03:33:05.809804,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,127,
2833e0fc,2026-06-28T03:33:07.768421,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,146,
b32178c0,2026-06-28T03:33:09.707822,protected.gpt-5.5,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,138,
