trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
5c2c89f2,2026-06-29T01:05:27.338785,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,4,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,126,
5b28115f,2026-06-29T01:05:33.440966,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,3,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,636,
a9c69732,2026-06-29T01:05:36.277943,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,4,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,126,
9ee7bb87,2026-06-29T01:05:38.877936,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,3,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,113,
9b6a8843,2026-06-29T01:05:41.453098,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,95,
fd23a7d2,2026-06-29T01:05:44.144396,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,95,
2815edb5,2026-06-29T01:05:46.850645,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,3,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,113,
64aa4a6c,2026-06-29T01:05:49.136186,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,95,
5f61db53,2026-06-29T01:05:51.321770,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,95,
1c513ab6,2026-06-29T01:05:56.729985,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,0,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,554,
d6c5eaf6,2026-06-29T01:05:59.277603,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,4,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,126,
dd9ff64d,2026-06-29T01:06:01.365432,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,4,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,126,
740cffd5,2026-06-29T01:06:03.506089,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,0,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,108,
e4b085c6,2026-06-29T01:06:06.083138,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,95,
e6b13e32,2026-06-29T01:06:10.308338,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,2,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,358,
70b21e06,2026-06-29T01:06:12.519015,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,3,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,113,
80979a13,2026-06-29T01:06:14.758296,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,3,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,113,
d52954e6,2026-06-29T01:06:17.306804,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,0,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,108,
281aa5c4,2026-06-29T01:06:19.433099,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,2,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,101,
f553b696,2026-06-29T01:06:21.553154,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,95,
d35d1969,2026-06-29T01:06:24.183661,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,1,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,95,
a8059a90,2026-06-29T01:06:26.413446,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,0,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,108,
47ab21a0,2026-06-29T01:06:28.520818,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,2,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,101,
839d793c,2026-06-29T01:06:30.691122,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,0,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,108,
a8ed4df5,2026-06-29T01:06:32.860805,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,4,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,126,
1621cc68,2026-06-29T01:06:34.993825,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,3,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,113,
426e83dd,2026-06-29T01:06:37.636636,protected.gemini-2.5-flash,coordination_game,Coordination Game,self,4,"A,B",multiple,"Two pure NE: (A,A) and (B,B). Tests focal point selection.",A,True,True,126,
ee55078c,2026-06-29T01:06:57.278674,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,3818,
3eda593e,2026-06-29T01:07:06.283394,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,1612,
32457ffc,2026-06-29T01:07:16.518654,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,1749,
60ab1846,2026-06-29T01:07:19.041278,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,126,
0c6f5525,2026-06-29T01:07:21.213597,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,126,
d4762c4d,2026-06-29T01:07:23.425575,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
2d57be75,2026-06-29T01:07:26.108910,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,136,
3e0ad224,2026-06-29T01:07:28.272454,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
8e2b6e00,2026-06-29T01:07:30.456768,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,136,
b36cb767,2026-06-29T01:07:34.713603,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,611,
19a2ec01,2026-06-29T01:07:37.322729,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,126,
59567cef,2026-06-29T01:07:44.565100,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,1201,
b22d5e11,2026-06-29T01:07:46.719807,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,129,
2c8e9528,2026-06-29T01:07:48.865495,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
9a44623e,2026-06-29T01:07:51.012990,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
cf159a8e,2026-06-29T01:07:53.137226,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,152,
d203844a,2026-06-29T01:07:55.702629,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,152,
c07685ec,2026-06-29T01:07:58.236669,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
3079f139,2026-06-29T01:08:00.369436,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
19cfc292,2026-06-29T01:08:02.514452,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,152,
7888fb7d,2026-06-29T01:08:04.683342,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
fb4cf92a,2026-06-29T01:08:07.329404,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,129,
809ec6e0,2026-06-29T01:08:09.526534,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
acf6fe8f,2026-06-29T01:08:11.634947,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,152,
9e1d0105,2026-06-29T01:08:13.846003,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,143,
41a75552,2026-06-29T01:08:16.043181,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,126,
a8367743,2026-06-29T01:08:18.731480,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,129,
dc2baae4,2026-06-29T01:08:20.963804,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,129,
6fedcbbc,2026-06-29T01:08:23.092761,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,152,
3c37ac7a,2026-06-29T01:08:25.280831,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,self,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,129,
0887d0e2,2026-06-29T01:08:40.784570,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,2786,
f2ce98bb,2026-06-29T01:09:01.573344,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,3756,
8de13b44,2026-06-29T01:09:13.463647,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,2108,
c29e21f0,2026-06-29T01:09:36.577109,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,3489,
079d99ec,2026-06-29T01:09:39.138499,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
1b8690cc,2026-06-29T01:09:41.727100,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
4b149f3c,2026-06-29T01:09:43.865866,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
df2e4612,2026-06-29T01:09:46.405890,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
159e8ae8,2026-06-29T01:09:48.509373,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
38d8964e,2026-06-29T01:09:50.673344,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
f9d9c705,2026-06-29T01:09:53.196269,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
327da706,2026-06-29T01:09:55.380574,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
69b7e7ee,2026-06-29T01:09:57.927137,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
18cc9e86,2026-06-29T01:10:00.481849,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
a7b66f41,2026-06-29T01:10:02.732508,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
bf55e648,2026-06-29T01:10:05.274777,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,136,
4429e396,2026-06-29T01:10:20.855020,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,2595,
badb1a0d,2026-06-29T01:10:23.471760,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
0ff8e3f5,2026-06-29T01:10:26.076761,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,136,
c44cc335,2026-06-29T01:10:28.203351,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
b933f382,2026-06-29T01:10:30.400439,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
c92b3b26,2026-06-29T01:10:33.054708,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
8e51bc04,2026-06-29T01:10:35.603260,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
dddbf8bd,2026-06-29T01:10:38.153696,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
c5aee101,2026-06-29T01:10:40.816358,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
2e0dd49a,2026-06-29T01:10:43.004918,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
1aa53e2c,2026-06-29T01:10:45.570813,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
3248c417,2026-06-29T01:10:47.815315,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,129,
ced438c5,2026-06-29T01:10:50.001877,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
00e6ca9c,2026-06-29T01:10:52.729216,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
67abf4d9,2026-06-29T01:10:57.924608,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,712,
fde40c85,2026-06-29T01:11:23.851215,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,5015,
97049a94,2026-06-29T01:11:26.019191,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
c76e6083,2026-06-29T01:11:39.902822,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,2569,
fe5f4579,2026-06-29T01:12:00.214540,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,3823,
a0e8d407,2026-06-29T01:12:02.783041,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
8e5e9e16,2026-06-29T01:12:04.918604,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,127,
053cd0a8,2026-06-29T01:12:08.064666,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,148,
fb5736aa,2026-06-29T01:12:10.659017,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,138,
