trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
b55c1d52,2026-06-28T02:05:37.626541,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,self,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,500,
761bfee0,2026-06-28T02:05:39.677358,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,366,
33959fc9,2026-06-28T02:05:42.418762,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,self,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,366,
c65418d1,2026-06-28T02:05:50.802810,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,503,
cf626eae,2026-06-28T02:05:58.497152,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,438,
aaff2b24,2026-06-28T02:06:00.610101,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,351,
ad49b17f,2026-06-28T02:06:02.642559,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,351,
8d491a16,2026-06-28T02:06:04.924221,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,351,
b3b3d72e,2026-06-28T02:06:06.968773,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,351,
4e3e2159,2026-06-28T02:06:15.796263,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,488,
38737938,2026-06-28T02:06:23.553648,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,475,
ded7869b,2026-06-28T02:06:25.566444,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,398,
94cb3012,2026-06-28T02:06:38.090352,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,695,
54fa1372,2026-06-28T02:06:40.366708,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,582,
70922cd4,2026-06-28T02:06:42.513652,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,420,
62bb4f93,2026-06-28T02:06:44.557424,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,398,
5ad32743,2026-06-28T02:06:46.670318,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,582,
07ecc396,2026-06-28T02:06:48.793628,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,420,
67fc46bc,2026-06-28T02:06:50.760271,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,351,
344bd98d,2026-06-28T02:06:53.519560,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,351,
86ec2942,2026-06-28T02:06:55.617155,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,582,
d619ea7c,2026-06-28T02:06:57.656019,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,378,
f4a6d70a,2026-06-28T02:07:00.017741,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,398,
d6175934,2026-06-28T02:07:02.095160,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,378,
1055fc2e,2026-06-28T02:07:04.217522,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,420,
c36b6681,2026-06-28T02:07:06.481067,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,398,
90806de1,2026-06-28T02:07:08.582144,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,420,
9ce46788,2026-06-28T02:07:10.669580,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,351,
102e9f44,2026-06-28T02:07:13.330538,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,420,
e197d1b0,2026-06-28T02:07:15.388483,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,351,
e00388d5,2026-06-28T02:07:17.547060,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,378,
0f69984c,2026-06-28T02:07:19.675260,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,420,
ad949378,2026-06-28T02:07:21.726531,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,self,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,378,
e4c181e4,2026-06-28T02:07:33.172975,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,595,
897eaafb,2026-06-28T02:07:44.724118,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,666,
1f7de2cd,2026-06-28T02:07:55.862028,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,666,
1e892658,2026-06-28T02:08:09.117389,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,789,
b912b07a,2026-06-28T02:08:11.167027,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,551,
6344d4ca,2026-06-28T02:08:27.634256,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,910,
04a21ce5,2026-06-28T02:08:29.655390,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,649,
ead33b86,2026-06-28T02:08:31.704690,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,649,
9d470849,2026-06-28T02:08:33.711322,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,575,
dc4da5e7,2026-06-28T02:08:35.636610,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,551,
64c9fd88,2026-06-28T02:08:37.598397,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,575,
d60e359e,2026-06-28T02:08:39.575036,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,604,
866e00d5,2026-06-28T02:08:42.088585,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,490,
7565c375,2026-06-28T02:08:44.078378,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,551,
efb7d961,2026-06-28T02:08:46.080006,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,490,
0ec5942f,2026-06-28T02:08:48.047773,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,551,
f97b040e,2026-06-28T02:08:49.954406,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,604,
c045a9c3,2026-06-28T02:08:52.486698,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,604,
257dd596,2026-06-28T02:08:54.424658,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,649,
0c368bd7,2026-06-28T02:08:56.447540,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,604,
02dff54d,2026-06-28T02:08:58.579979,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,649,
513ffe9d,2026-06-28T02:09:00.683374,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,490,
65e1c60b,2026-06-28T02:09:02.602426,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,649,
09bcbe96,2026-06-28T02:09:04.561464,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,551,
93f0e086,2026-06-28T02:09:06.586602,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,490,
f0704fec,2026-06-28T02:09:08.583571,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,551,
febb77db,2026-06-28T02:09:10.597995,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,575,
ffe4623a,2026-06-28T02:09:13.111934,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,649,
fcfc2e27,2026-06-28T02:09:15.046071,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,604,
375e0cef,2026-06-28T02:09:16.971782,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,self,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,649,
ad13842d,2026-06-28T02:09:29.489274,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,675,
c936904e,2026-06-28T02:09:42.313839,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,782,
282dadd2,2026-06-28T02:09:44.261410,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,663,
4ed0973d,2026-06-28T02:09:53.616439,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,614,
fa0e1034,2026-06-28T02:10:06.514805,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,722,
15672be2,2026-06-28T02:10:19.223589,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,800,
5dfbb1ff,2026-06-28T02:10:21.368480,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,530,
d0fa5bbf,2026-06-28T02:10:23.336210,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,663,
94df7a84,2026-06-28T02:10:25.426574,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,608,
fa7a349f,2026-06-28T02:10:27.554845,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,530,
51a100c5,2026-06-28T02:10:29.595838,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,608,
6818edd7,2026-06-28T02:10:31.501467,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,649,
868eebf9,2026-06-28T02:10:33.385140,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,649,
dcabd29a,2026-06-28T02:10:35.603285,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,608,
14639074,2026-06-28T02:10:37.558148,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,663,
63486343,2026-06-28T02:10:39.697957,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,611,
5a7d99af,2026-06-28T02:10:41.822796,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,608,
771ad243,2026-06-28T02:10:43.763957,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,611,
433377b4,2026-06-28T02:10:45.717004,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,530,
bc569120,2026-06-28T02:10:47.768373,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,663,
5ed68e40,2026-06-28T02:10:49.751412,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,530,
0ee0eeaa,2026-06-28T02:10:51.809046,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,611,
d68fce5d,2026-06-28T02:10:53.827756,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,611,
309c2c63,2026-06-28T02:10:55.812955,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,649,
c517007e,2026-06-28T02:10:57.767719,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,608,
e07d878f,2026-06-28T02:10:59.805183,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,663,
1e14d85c,2026-06-28T02:11:01.790519,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,611,
20f3d11f,2026-06-28T02:11:03.946992,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,663,
48edc2e0,2026-06-28T02:11:05.997077,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,663,
8f76edea,2026-06-28T02:11:08.034976,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,self,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,608,
dd542fa7,2026-06-28T02:11:16.252189,protected.Claude Sonnet 4.5,travelers_dilemma,Traveler's Dilemma,self,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,475,
2b103c17,2026-06-28T02:11:27.027524,protected.Claude Sonnet 4.5,travelers_dilemma,Traveler's Dilemma,self,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,602,
2f9b0c7a,2026-06-28T02:11:35.523254,protected.Claude Sonnet 4.5,travelers_dilemma,Traveler's Dilemma,self,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,503,
513b2786,2026-06-28T02:11:37.592310,protected.Claude Sonnet 4.5,travelers_dilemma,Traveler's Dilemma,self,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,512,
6345a93d,2026-06-28T02:11:39.556699,protected.Claude Sonnet 4.5,travelers_dilemma,Traveler's Dilemma,self,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,410,
ff74cd7f,2026-06-28T02:11:48.319048,protected.Claude Sonnet 4.5,travelers_dilemma,Traveler's Dilemma,self,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,565,
c03276b7,2026-06-28T02:11:50.263530,protected.Claude Sonnet 4.5,travelers_dilemma,Traveler's Dilemma,self,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,512,
